gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
RPL13,0.990206613941317,2.1071326795161e-70,2.0947377814013e-69,68.6788703341382,NS.
CPT1A,0.990032403658983,0.00203622527049908,0.00244067858794015,2.61248940889691,NS.
GNS,0.990032160852232,7.55045761135092e-06,1.06131512297748e-05,4.97415564734207,NS.
ATP6V1H,0.989841266510818,2.75202318055013e-10,4.91560563225093e-10,9.30842296683673,NS.
TRMT61B,0.989345112582733,0.000326669687180068,0.000414133469552573,3.38285966914842,NS.
CPTP,0.988820560820206,0.000367961132765892,0.000465138439980819,3.33241776803157,NS.
SMNDC1,0.986373341311104,7.65138298741598e-15,1.7188229471731e-14,13.764768856894,NS.
SF3A2,0.98613376959053,1.23798067045681e-25,4.18437466614403e-25,24.3783694359587,NS.
NMNAT1,0.984930051905964,0.0643572681447015,0.0695147090038885,1.15792329090147,NS.
DIS3,0.98489081863742,9.2503801307784e-07,1.3630506470369e-06,5.8654880067332,NS.
DHRS3,0.984890794961267,0.0972536023138244,0.104125811054324,0.982441602775596,NS.
SMAD3,0.98489076914774,0.00056673159149255,0.000704645900684285,3.15202907025977,NS.
ALKBH8,0.984890761609979,0.00955993936192066,0.0108881217097666,1.96304703314045,NS.
RPS23,0.984146910337556,1.17420312270543e-70,1.18335975256139e-69,68.9268832056672,NS.
SAT2,0.983531142409049,1.30733601179593e-10,2.38754548455167e-10,9.62204834602625,NS.
GLS,0.983122414295711,4.46707194201511e-15,1.00968693998016e-14,13.9958132611823,NS.
EXOC1,0.983090580846808,1.83518276109991e-07,2.80382234084597e-07,6.55224950812144,NS.
TBL1XR1,0.983040626961853,6.02561771698398e-12,1.17569113003675e-11,10.9297067583104,NS.
EEFSEC,0.982742532832409,6.3708948621969e-07,9.45733514340985e-07,6.02423122042183,NS.
RPL19,0.98236123096616,8.47089210649085e-78,1.05741761124775e-76,75.9757534607136,NS.
AMD1,0.981996405042206,5.11937829153813e-18,1.32320871841286e-17,16.8783716462845,NS.
TSEN34,0.981996403918036,1.0368661087357e-05,1.44726482902943e-05,4.83945199185087,NS.
RPS14,0.981903877192883,1.4486220348367e-71,1.51553457644583e-70,69.819434150891,NS.
SLC30A5,0.981721186717321,4.27137503422032e-09,7.16899232252258e-09,8.14454188471201,NS.
IMP3,0.981448417160203,2.17360110162199e-20,6.13016896054365e-20,19.2125275552335,NS.
CNOT6,0.978848446901562,0.00330658010843536,0.00390567553668413,2.40830383848817,NS.
SKIV2L,0.978848446899735,3.46473202309311e-05,4.66708537997275e-05,4.33095425402981,NS.
SNRNP35,0.978246219360973,2.63984165839486e-12,5.25338054664267e-12,11.2795611384467,NS.
TEX10,0.976591958605094,0.000315627758587231,0.000401292931490825,3.39653849000841,NS.
DGLUCY,0.97592209136887,1.32241929469375e-07,2.05035652113067e-07,6.68817061616503,NS.
SLC27A5,0.97541201739636,0.0258033507785088,0.028689251852421,1.54228077697539,NS.
RPL39,0.975387336890969,2.71153770190028e-72,2.93460508919946e-71,70.5324503336398,NS.
MAPK14,0.974686591207884,5.29249916616987e-06,7.50653367855081e-06,5.12456056257008,NS.
MBTPS1,0.974419476860512,5.55323228224629e-07,8.27149242311532e-07,6.08241612374283,NS.
RPS13,0.973368611950285,4.92757004399723e-73,5.44013637520699e-72,71.2643902131221,NS.
AZIN1,0.972205604153919,2.09122687380562e-14,4.61287694954913e-14,13.3360281302269,NS.
RORA,0.971766806921454,4.59647314542382e-19,1.23302216123274e-18,17.9090291177152,NS.
SNUPN,0.971645536381144,0.000414875425335083,0.00052263836551673,3.28179871301542,NS.
RPS15A,0.970821111819006,4.01039485019691e-75,4.58897785723052e-74,73.3382840378612,NS.
KMT5B,0.969326456544167,9.63048760110975e-07,1.41810866351462e-06,5.84829048977589,NS.
ALG13,0.96851186928285,7.94306906573006e-15,1.78070640177642e-14,13.7494076799749,NS.
PITPNM2,0.968361459403586,0.0132526773210255,0.0149283718069942,1.8259875568964,NS.
FAU,0.96791036527183,9.48001234635918e-88,1.66620696999609e-86,85.7782710531427,NS.
DGKD,0.966872297296049,0.00653450136599823,0.00755594710584111,2.1217110909463,NS.
NRF1,0.96602227705592,0.000994041303311237,0.00121869907554397,2.91410351830659,NS.
UTP25,0.966022277046633,0.00146372482880219,0.00176595466714904,2.75302044915013,NS.
PPM1K,0.964725088454397,5.28400105914118e-14,1.14373894846632e-13,12.9416730893349,NS.
CSNK1D,0.963999402319531,5.85231658292408e-19,1.56608276890185e-18,17.8051852888123,NS.
SNRPN,0.963972876988566,3.36741441247014e-19,9.07755762478148e-19,18.0420309854836,NS.
ST6GALNAC6,0.962912301722749,3.68060121419009e-06,5.25765986188272e-06,5.27920751349128,NS.
B3GALT2,0.962911856030681,0.175248267523995,0.184396764248188,0.734246704114744,NS.
ABCD1,0.962911855005265,0.026613184680446,0.0295597405171587,1.52929938260674,NS.
TPK1,0.960937520517282,2.55547555672783e-05,3.48719242119941e-05,4.45752408785217,NS.
PARP4,0.960430463780773,1.69415212334949e-06,2.45680014191342e-06,5.60963017147861,NS.
PIGQ,0.959572953700656,0.00115047873127297,0.00140266469068075,2.85304613538034,NS.
RPL38,0.958653131133849,2.151741262933e-45,1.20904745643576e-44,43.917556652271,NS.
AGPAT4,0.95857345585805,0.0128919781900526,0.0145398747862143,1.83743933349695,NS.
IL4I1,0.958573453307146,0.0375734644035117,0.0410691051216494,1.38648476013548,NS.
RPL32,0.958124688506625,1.85574783133968e-72,2.01835543834321e-71,70.6950023508254,NS.
CYP7B1,0.956719884449126,0.000895763266619628,0.00110066660892803,2.95834420857505,NS.
L3HYPDH,0.956719884435036,0.0190114256411375,0.0212668544468325,1.67229674128707,NS.
CSTF2T,0.956719884384273,0.000119329805662184,0.000156052132761797,3.80673029146292,NS.
EDC4,0.955691606658892,0.00031915461171607,0.000405307908635957,3.39221492193448,NS.
RPS12,0.955609527786194,6.65931998491492e-63,5.47959775537756e-62,61.261251320901,NS.
MOGS,0.954585411855627,2.03242844854663e-05,2.78555539704115e-05,4.55508820019501,NS.
RAB5A,0.954162086785913,2.79468224550925e-13,5.85869932574793e-13,12.2321987898435,NS.
NCOA1,0.953392094682682,6.90933958530144e-08,1.08660122182586e-07,6.96392981096075,NS.
GPAM,0.952100967507904,0.106420204915802,0.11360796413995,0.944591222667282,NS.
EXOC4,0.952100939274973,3.49612211903928e-07,5.26094540789677e-07,6.27893620479326,NS.
A4GALT,0.952100938515901,0.266592266287263,0.278640917713185,0.554955108184057,NS.
NR1H2,0.950290334288072,1.03798653779241e-13,2.21403536265042e-13,12.6548154468352,NS.
RPS27A,0.948975100586736,4.0769179887968e-68,3.91134883029981e-67,66.4076734501387,NS.
PDE4D,0.947902191981553,1.21958411107582e-10,2.23471750795128e-10,9.65077736850159,NS.
ABHD3,0.94702048863917,6.21729576236492e-09,1.03637320105582e-08,7.98448382569784,NS.
RPS3A,0.946089497122985,9.16905353263254e-64,7.86891039499753e-63,62.104085400068,NS.
SEC23A,0.945690251963948,8.95445109863438e-06,1.25465108824616e-05,4.90147703236407,NS.
CHP1,0.94568534809282,7.05352330132448e-05,9.34655650965615e-05,4.02934836391973,NS.
PLPP6,0.945680272130241,0.0465970494023185,0.0506800581865811,1.29516289516791,NS.
FDX2,0.945670048405575,0.00491113684359086,0.00572705289032331,2.24206880608355,NS.
CSGALNACT1,0.944449791793897,0.00101690610455017,0.00124603609129767,2.904469378203,NS.
PIK3CA,0.944068766831475,0.000679811512052376,0.000840014562417925,3.07571318498225,NS.
TUT7,0.943962105852995,8.64431436139305e-10,1.49775699148111e-09,8.8245586444603,NS.
UBB,0.943492560988066,6.66746762080791e-41,3.41455159974708e-40,39.4666663199595,NS.
PDCD7,0.943341764186313,2.21339675948404e-10,3.96642143604114e-10,9.40160114347833,NS.
ASAH1,0.943341758447962,1.00841070148902e-08,1.66077834420643e-08,7.77968832679705,NS.
KMT2B,0.94265799774002,0.0003516834710657,0.000444817838763007,3.35181780433744,NS.
ENOSF1,0.942139594400817,4.1468163132478e-06,5.9006188084232e-06,5.22910244073223,NS.
XYLT1,0.941405649411263,0.0409894141613162,0.0447360868914117,1.34934200673449,NS.
MIGA2,0.94140564941119,0.00473886710525635,0.00553792076077033,2.25665326263999,NS.
GTF2H3,0.940286455114153,0.000330060488970073,0.000417949794966715,3.37887588348435,NS.
GPD2,0.938370745746395,0.0211794885051374,0.0236199676374553,1.62672070176417,NS.
RPS25,0.936836626302534,3.03537604513664e-59,2.25294634160986e-58,57.6472491517383,NS.
NADSYN1,0.935713525380312,4.37494591437908e-08,6.94993215754941e-08,7.15801943479776,NS.
SCO1,0.935466167339258,3.58927975705783e-05,4.82893302281449e-05,4.31614881821196,NS.
SUMF1,0.935167326000356,0.000462571700959001,0.000578741473238567,3.23751539451,NS.
TSC2,0.933597466963851,0.000254403086890262,0.000326283468708644,3.48640492937022,NS.
TTC37,0.933367613976725,2.87679422687748e-05,3.90866847028436e-05,4.4079711644698,NS.
RPL9,0.931344914760325,7.76529380810903e-62,6.11482096645718e-61,60.2136162539863,NS.
MTMR12,0.928195477549774,0.00136100447680966,0.00164836098982956,2.78294767205465,NS.
VAC14,0.926050261431064,4.40956409781354e-05,5.89282988010727e-05,4.22967609635557,NS.
RPL35A,0.925762247211277,7.95085870836515e-68,7.4970114087031e-67,66.1251118282585,NS.
HNRNPH2,0.92536478203797,2.73249152272922e-05,3.71490338826492e-05,4.43005247624769,NS.
B4GALT3,0.922338338191966,1.81371922308792e-11,3.48316532615749e-11,10.4580259115498,NS.
SAT1,0.921019561482656,1.78757525325952e-19,4.88470501419298e-19,18.3111616580612,NS.
TECR,0.920974333401284,7.04012935774684e-28,2.58216430700665e-27,26.5880161263779,NS.
MORC2,0.920364559824729,0.132974080981596,0.141064247183277,0.850583044491893,NS.
PLCD1,0.920352837394672,0.00844741865689066,0.00965368282332786,2.0153069742496,NS.
RENBP,0.920352273551894,0.000823418155445894,0.00101404130466067,2.9939443546468,NS.
CPOX,0.920352269710943,0.00229818942442107,0.00274408813339842,2.56160194426487,NS.
MED15,0.920352241068237,2.07721212828183e-08,3.34822820677563e-08,7.4751849492553,NS.
PCF11,0.920352240538457,1.29749006071846e-08,2.1131102026675e-08,7.67507785308382,NS.
GSPT2,0.920352240409139,0.0986550651088706,0.105574855355182,0.976439504915977,NS.
GEMIN4,0.920352240299997,0.0827783250276454,0.0889745499440983,1.0507342000905,NS.
LFNG,0.920352240255748,0.000287804538477893,0.000366980018012728,3.43535758235027,NS.
ERCC2,0.920352240231347,0.0235288131138261,0.0261868299954792,1.58191707121187,NS.
HAGH,0.920352240220794,5.62318496492472e-11,1.04873831646347e-10,9.97933286442185,NS.
MGAT4A,0.920352240213344,0.00345239553268576,0.00407134352405294,2.39026225200371,NS.
HNRNPH1,0.919352740080215,2.63363075221724e-16,6.28922474197964e-16,15.2014028857202,NS.
RPL11,0.917689780670446,6.78555856401768e-73,7.41685182345614e-72,71.1297803973935,NS.
GLB1,0.91688603223845,5.37715735859411e-07,8.02555347610819e-07,6.09552500710615,NS.
GSTK1,0.916850724619224,8.52564261232601e-39,4.11666743280885e-38,37.3854542162986,NS.
KMT2A,0.916412642209257,9.15998546313244e-11,1.69113345063042e-10,9.77182212002757,NS.
LMBRD1,0.915102884327191,7.30844095750132e-15,1.64514803110967e-14,13.7837950179562,NS.
THEM4,0.914836507100137,3.44705675326248e-15,7.84785874291987e-15,14.1052488226162,NS.
PDE4A,0.914417506464981,3.41761446897693e-05,4.60926886945507e-05,4.33636795772166,NS.
SRRM2,0.912438751941396,3.79994509812941e-23,1.19093857069762e-22,21.9241106391008,NS.
HSP90AA1,0.911556614676251,1.14845920678283e-31,4.68989754145329e-31,30.3288366450605,NS.
HMGCR,0.911463292816471,0.00145790059627988,0.00175989429122357,2.75451341747962,NS.
ALOX5AP,0.91032202577873,9.06507316616082e-11,1.67501814516866e-10,9.77598048396807,NS.
NAMPT,0.907762898818882,9.67916506808646e-18,2.47556759657578e-17,16.6063252105488,NS.
PARP8,0.90655891825005,8.2767128039198e-09,1.36721338573021e-08,7.86416369829763,NS.
MTM1,0.904848053677766,0.00103985691381039,0.00127344795966635,2.8950187980828,NS.
GNPDA1,0.903257806854065,1.93127982377043e-05,2.6485778856577e-05,4.57698725141858,NS.
ARSG,0.902652763190185,0.0364148886168885,0.0398423856032391,1.39965466564732,NS.
STX1A,0.902652663124555,0.0260678704896657,0.0289686957338369,1.53807105772509,NS.
MBTPS2,0.902652663120189,0.0636411900595395,0.0687750588100385,1.16256902956984,NS.
KDSR,0.902003101553067,3.13479038520139e-10,5.58567273016014e-10,9.2529245136134,NS.
RNMT,0.901304045342975,9.53982282220075e-15,2.12997873377795e-14,13.6716247326406,NS.
IP6K1,0.900207674122938,6.09627491644058e-08,9.63562301541004e-08,7.01612019970004,NS.
PPIL4,0.899419030546857,4.10691184805552e-10,7.258958431358e-10,9.13912569058989,NS.
SEC24B,0.89902948908591,2.96243985425091e-05,4.02006198875185e-05,4.39576725010824,NS.
PRDM2,0.897959902900715,3.42207613339749e-11,6.47571168395718e-11,10.1887124954427,NS.
PAOX,0.897879384361348,0.00749987410491156,0.00860429420808913,2.06528474812591,NS.
MTRR,0.896821742824478,0.000115961922256215,0.000152009751310802,3.81812855149842,NS.
KMT2E,0.896736245200453,6.85789862512125e-30,2.66669084590998e-29,28.5740273299036,NS.
ACSF2,0.895668076009855,0.0587683796249054,0.0636369491530001,1.19629064922937,NS.
FMO4,0.895659627658713,0.0587707646023838,0.0636369491530001,1.19629064922937,NS.
ERO1A,0.895105478299775,3.71040374146089e-07,5.57957359342203e-07,6.25339898979,NS.
SEC24C,0.892339203990604,0.000102500381054636,0.000135007995909494,3.86964050945658,NS.
TAZ,0.892181363249247,1.12660279259904e-06,1.65230062439259e-06,5.78191093302235,NS.
POM121,0.891176892437862,9.79017041629447e-07,1.44065669153375e-06,5.84143949922485,NS.
MTHFD2L,0.889580647834072,0.00696746659742694,0.00803122986072769,2.09521794403276,NS.
ABHD4,0.889580619949558,0.0291062733779721,0.0321986317277969,1.49216258313936,NS.
MUC12,0.889580583224046,0.0307925067714971,0.0338933553992881,1.46988543443022,NS.
THUMPD1,0.888603549738957,3.40461261990784e-09,5.74495693236369e-09,8.24071322269491,NS.
SBF1,0.888458909472104,5.55226531216414e-05,7.39292538837856e-05,4.1311836768106,NS.
VAMP2,0.888369196561102,1.77133473143038e-07,2.71193198951397e-07,6.56672120601041,NS.
ATP6V0A2,0.887800197562829,2.70444180160669e-06,3.89106656066136e-06,5.40993134008274,NS.
PDE7A,0.88741841947647,4.78162391532153e-08,7.58500197975552e-08,7.12004430152237,NS.
PRKAR2A,0.887252296339911,7.82501323058342e-08,1.22621640995662e-07,6.91143287618308,NS.
GALT,0.887252291793542,2.50515258486999e-05,3.42277377422846e-05,4.46562180429508,NS.
MED23,0.885950813497537,4.48900106206935e-05,5.99534062818623e-05,4.22218613721248,NS.
ACSS2,0.885260920402229,0.0339382375704487,0.037262522709783,1.42872774627685,NS.
PPIP5K2,0.885260920402088,3.8878779668849e-05,5.21469346352022e-05,4.28277121571577,NS.
SOD2,0.884104449797571,1.63593291812775e-10,2.95814372109191e-10,9.52898072967623,NS.
HEATR1,0.883014571380045,0.00043517133537766,0.000546014519602923,3.26279580839492,NS.
TRNT1,0.88082140145722,7.28061235587286e-06,1.0246960503429e-05,4.98940493776399,NS.
FKTN,0.879533389049687,0.150131676805709,0.158501918404398,0.799965476995743,NS.
DOLK,0.879530245712814,0.150133132544175,0.158501918404398,0.799965476995743,NS.
PARP6,0.879530245698628,0.000168904797320343,0.000218799433792921,3.65995380620025,NS.
UGCG,0.879530245696484,7.99609484207748e-09,1.32185254838557e-08,7.8788169873572,NS.
HEXDC,0.877992980839575,0.000124572649856647,0.000162618010537762,3.78883135638033,NS.
GSR,0.877532289154236,0.00054371590213438,0.000677179045912263,3.1692964888169,NS.
SLC25A44,0.877180068348228,0.00105345261893052,0.00128937905503641,2.88961938884493,NS.
DNM2,0.877094192912762,4.06137007215926e-11,7.65251290611827e-11,10.1161959292836,NS.
RRM2B,0.875900530968411,0.0102048749202494,0.0115986084841117,1.93559411111116,NS.
ESYT2,0.874028261658827,3.06607273156255e-05,4.15299740520526e-05,4.38163834023743,NS.
SETDB2,0.873395257921174,0.000237300512509831,0.000305060986532532,3.51561332961428,NS.
GALNT3,0.871562080824222,0.0988604324332263,0.105743120767185,0.975747876530039,NS.
ARSD,0.871562076261557,0.112767637024,0.120208878477306,0.920063454701804,NS.
ALAD,0.869579914841203,0.00527021871190477,0.00612628069315067,2.21280310862417,NS.
PPP1CB,0.868903678377272,8.25276319240856e-16,1.92886390784272e-15,14.7146984131845,NS.
NEU1,0.868616564006494,3.08428952869988e-07,4.65397259241321e-07,6.33217617863389,NS.
ATP6V1C1,0.86816652267142,5.28863035613614e-05,7.05043743472761e-05,4.15178393696677,NS.
THADA,0.868166487042774,1.70625199763416e-05,2.34729845886178e-05,4.62943168637249,NS.
NOTCH2,0.867107725694539,0.00205609215631576,0.00246170815663528,2.60876343535095,NS.
HPGD,0.865292437395212,0.00085774331011167,0.00105512992850803,2.97669405812959,NS.
PIGO,0.865089561542945,0.00714283627008624,0.00820753728314826,2.08578713578975,NS.
FAAH2,0.864917533325263,1.30215176958109e-06,1.90214590277238e-06,5.72075617386616,NS.
HACD2,0.862536897669868,0.000194324055637357,0.000251135264844279,3.60009229862948,NS.
BGN,0.862532662529557,0.0308762666322573,0.0339685316930743,1.46892322532242,NS.
TNRC6A,0.861992629379822,1.48059376269282e-07,2.28111114771116e-07,6.64185355310055,NS.
ARNT,0.859730154860304,0.0003118416379476,0.0003967087889814,3.40152817773649,NS.
CPT2,0.859729364261645,0.0220269935499543,0.0245402154306539,1.61012162906078,NS.
POLR2J2,0.859727629184725,0.295759634552896,0.308246639996543,0.511101648678423,NS.
SMN2,0.85972761840628,0.250206912941673,0.261764089396598,0.582089933211613,NS.
RPS28,0.858279024802726,1.08526039702688e-60,8.25023215317664e-60,59.0835338306713,NS.
UGP2,0.85684826106778,8.24155382922517e-14,1.76996028961952e-13,12.7520364772498,NS.
CSNK1G2,0.856636441271207,0.00125143806883784,0.00151649720752164,2.81915838506256,NS.
SUPT5H,0.854170333445054,1.89142069035325e-11,3.62604821702102e-11,10.4405664252138,NS.
ACYP2,0.854051160392072,2.52528376062123e-05,3.44813450720002e-05,4.46241580125934,NS.
GTF2H4,0.853212937382994,0.0155205449831182,0.0174150343860626,1.75907566368852,NS.
DDX5,0.85223993802382,5.34401047929775e-35,2.35286393246837e-34,33.628403187608,NS.
PYCR2,0.85208426908492,9.44445831228006e-08,1.4747316924008e-07,6.8312869865395,NS.
NDST2,0.851359428841481,0.0463886143652767,0.0504783485688524,1.29689486175058,NS.
PIK3CG,0.85135936883362,0.00156633774268512,0.00188768185445925,2.7240711988597,NS.
CNOT4,0.850482560252851,2.68657738515174e-08,4.30832884319589e-08,7.36569115557487,NS.
ADARB1,0.849971443451624,0.00718575795263978,0.00824822895608652,2.083639292319,NS.
NXF1,0.848031590358591,1.52234211596408e-05,2.10219084146643e-05,4.67732786031843,NS.
TBXAS1,0.84803157872214,0.0298471861466287,0.0329353430256872,1.48233780896796,NS.
PLD3,0.847547233232103,2.09902318627311e-07,3.20024562126441e-07,6.49481668797194,NS.
AGO3,0.845981697492325,7.11335504012357e-06,1.00244009128618e-05,4.99894157262426,NS.
ITPKB,0.845520593062479,1.67429478884315e-05,2.30477797687243e-05,4.63737090457512,NS.
MTHFR,0.845128818975894,0.027955843361119,0.0309727624126971,1.50902005886376,NS.
SGPL1,0.845128818975739,0.0320535130380708,0.0352283982714565,1.45310710242425,NS.
NUP98,0.843558549091855,2.76979992963106e-09,4.69540929428968e-09,8.32832654471759,NS.
MTOR,0.842234460949465,0.000595293706812973,0.000738486885301017,3.13165721286655,NS.
GFPT1,0.842100043313607,1.23600478900154e-06,1.80792444835978e-06,5.74281972228213,NS.
NSUN4,0.84030975976682,0.00046114548506945,0.000577562108085745,3.23840130710926,NS.
AGO4,0.840309623798615,0.19331100649839,0.203207790084672,0.692059647146301,NS.
COQ7,0.840309532540775,0.00236560392474659,0.00282151564748548,2.54951753688862,NS.
FAM120B,0.840309532539802,0.000196194958655377,0.000253404070644247,3.59618641295639,NS.
PIK3CD,0.839348460147591,6.18687877575773e-06,8.75810094738384e-06,5.05759005336185,NS.
POLR2B,0.837908580842303,5.61086933743748e-07,8.35168017232395e-07,6.07822614533492,NS.
SYNJ1,0.837356723804914,0.00429394732296639,0.00503942428875916,2.29761907516089,NS.
TSC1,0.83735535504974,0.00784393775518047,0.00898963549719953,2.04625791725055,NS.
EIF4A2,0.836850517953239,5.59594233202291e-21,1.59666042902004e-20,19.7967874379528,NS.
B3GLCT,0.836472132834391,0.0123251464190465,0.0139077281369518,1.85674380733129,NS.
NSD1,0.835794853612621,5.40816611975468e-07,8.0640963308703e-07,6.0934442929378,NS.
MED29,0.835426371878843,1.69347407675896e-07,2.59997382714146e-07,6.58503102386966,NS.
RPL30,0.835088994591671,2.80400791259646e-57,2.00013161817352e-56,55.6989414247532,NS.
POLR3A,0.833340932310425,0.013737292202176,0.0154456657974313,1.81119336635778,NS.
SP1,0.832646659795021,0.00256618728995777,0.00305577966180879,2.51487796394139,NS.
OGDH,0.832146222016887,1.24127805996518e-07,1.92863359104915e-07,6.71475027339319,NS.
SRSF5,0.832023702973159,7.7635490092654e-17,1.90575610875487e-16,15.7199326794581,NS.
CYB5R1,0.830742388196561,0.000443029362504868,0.000555556797615979,3.25527153414841,NS.
ADAT3,0.830740545751451,0.0304310828345349,0.0335123253070041,1.47479543689275,NS.
DDX47,0.830740081523693,0.00841279464949747,0.00962150434406348,2.01675701972432,NS.
SNRNP200,0.828333341534001,1.34618720811803e-09,2.30340599395274e-09,8.63762950737079,NS.
SMPD2,0.827570506762637,0.0210867398200031,0.0235284750557338,1.62840621971482,NS.
H6PD,0.82757050676263,0.021086739820091,0.0235284750557338,1.62840621971482,NS.
MED14,0.826666756138589,0.00342229271334895,0.00403801132718993,2.39383246713354,NS.
TK2,0.825042112629814,0.0188748996522329,0.0211356547074187,1.67498429472802,NS.
SREBF2,0.825042079977098,0.000260384740229732,0.000333760370061098,3.47656523172371,NS.
AK9,0.825042060411406,0.0805757775462307,0.0866919604647742,1.06202117573806,NS.
ADAL,0.825042060409116,0.0884057892506173,0.094837655753714,1.02301918967707,NS.
OSBPL2,0.823960877579512,0.000427309848829903,0.00053737821286737,3.26971994531499,NS.
APOBEC3H,0.82237183278374,0.00438183848855346,0.00513708599751971,2.28928316389691,NS.
CTU1,0.821261337569409,0.00801123224568497,0.00917179637507549,2.03754559569556,NS.
GSPT1,0.82096656933793,3.7250598652584e-16,8.83796600860984e-16,15.0536476730952,NS.
ZRSR2,0.82050690524421,6.04096931060477e-08,9.55508248768803e-08,7.01976555938939,NS.
EP300,0.819167096019841,1.10204057560654e-06,1.61735681002509e-06,5.79119415849152,NS.
EOGT,0.817494854941757,0.00914543295795034,0.0104268376796144,1.98184738731039,NS.
GALNS,0.817494854773613,0.00446849154850862,0.00523588049710584,2.28101027427555,NS.
NUP214,0.817009891529685,0.000102861852990732,0.000135321850910561,3.8686320706332,NS.
PLEKHA1,0.816555453527587,0.00467560369263775,0.00546689798441998,2.26225903022713,NS.
SYF2,0.815472609411397,2.46826273310069e-18,6.44034824776985e-18,17.1910906484794,NS.
MED9,0.814992038545302,0.0229217848299388,0.0255241567518375,1.59304859690308,NS.
KMT5C,0.813207606038337,0.00139939034693662,0.00169205316027505,2.77158599658575,NS.
EIF4B,0.812353455273231,3.75434666850443e-17,9.32011257706694e-17,16.030578841798,NS.
GCLM,0.811871597341396,0.0208609493539972,0.0233002062688012,1.63264023429563,NS.
PLA2G4C,0.811152949582627,0.0131657741888933,0.0148410497142117,1.82853538012392,NS.
RPS29,0.810638901259822,3.27811342186674e-30,1.28607414068593e-29,28.8907339941158,NS.
ITPR3,0.810537381450379,0.00844971873885275,0.00965368282332786,2.0153069742496,NS.
SESN2,0.810537374241021,0.000523722153859525,0.000652647516749504,3.18532131009018,NS.
EXOC6,0.807874266438654,0.00123922129651313,0.00150418187206593,2.82269964960919,NS.
PLCG1,0.805282916173515,8.13703215573227e-06,1.14230413074401e-05,4.94221825272823,NS.
DGKZ,0.804628960648925,1.3315723777693e-07,2.06309204087387e-07,6.68548139638363,NS.
TNFAIP8L1,0.802569229103619,0.0102688844280245,0.011659296686496,1.93332764635112,NS.
ACSM3,0.802569204557899,0.281681068228787,0.29413179985677,0.531458019506065,NS.
INPP5E,0.80256920455699,0.0358719503831324,0.039287475070659,1.40574588155002,NS.
THBS1,0.802569204251705,0.38079576203598,0.393656632233892,0.404882427269547,NS.
G0S2,0.802569201907449,0.689209003603621,0.699719122420127,0.155076257218256,NS.
AHR,0.800349447337827,2.18594482428423e-07,3.32584541478701e-07,6.47809794064422,NS.
NR3C1,0.796887371089368,1.47638893670409e-14,3.27639039791806e-14,13.4846043555197,NS.
PSME4,0.796054547422072,3.81549779340598e-05,5.12073833360594e-05,4.29066741576382,NS.
SIN3B,0.795648761712388,0.00346251713873408,0.00408108913830407,2.38922391935297,NS.
PPWD1,0.795502130049147,7.01156844009863e-07,1.03943426875146e-06,5.98320296917149,NS.
PIGL,0.794664523869126,0.00549124463469044,0.00637309269012937,2.19564976510416,NS.
GK,0.794222905914991,1.59656073754942e-10,2.8940956603928e-10,9.53848711796677,NS.
ENTPD4,0.792953745858148,0.00031681049718225,0.000402563714464663,3.39516537330717,NS.
ZDHHC21,0.790299152983605,0.00260974004937335,0.00310091881475027,2.50850960389086,NS.
DDX6,0.790039774874093,6.08370236627118e-12,1.18597108240442e-11,10.925925900268,NS.
BCAS2,0.789344189457234,5.01810104336817e-14,1.0872552260631e-13,12.9636684961529,NS.
MTERF4,0.788384573706518,1.18823802565849e-08,1.94093601663323e-08,7.71198878098522,NS.
DCP2,0.787787809791474,7.13173144550391e-09,1.18341495360816e-08,7.92686294728777,NS.
CERS6,0.786820875146349,0.0626821313110595,0.0677719697295264,1.16894989180969,NS.
CD44,0.786556052106097,3.9196944961498e-22,1.17164201469947e-21,20.9312050630531,NS.
IDS,0.78503672579456,6.7861750605386e-13,1.39338566429937e-12,11.8559286619712,NS.
FUS,0.783254753932958,9.27754139506567e-24,2.97558517444661e-23,22.5264276137868,NS.
RPL41,0.782858688315962,3.35357560106013e-36,1.53495949906856e-35,34.8139030791856,NS.
ACSF3,0.782568996974805,0.000504112571645367,0.000628924088532011,3.20140177096364,NS.
LPCAT3,0.781626055392122,0.00137433675877005,0.00166267503249879,2.77919262473337,NS.
FASN,0.778178576711212,0.0267219297691564,0.0296655278943085,1.52774791904251,NS.
MVK,0.778177751432853,0.0291691622477787,0.0322519624853397,1.49144385403266,NS.
HSPA1A,0.777487496290539,2.91150272031873e-12,5.77307894994606e-12,11.2385925032512,NS.
SMG1,0.776926773943688,2.16469048032144e-07,3.2957900105795e-07,6.48204046692389,NS.
TFB1M,0.773370049864808,0.00476316618516397,0.00556335784625478,2.25466300447486,NS.
PNPLA2,0.773286399356476,1.78358827652885e-10,3.21192085535564e-10,9.49323516467162,NS.
GXYLT1,0.77309338642403,0.000246509540774152,0.000316344311378979,3.49983997077945,NS.
GNB5,0.772378232277817,0.000124099793945214,0.000162097055468273,3.79022487414282,NS.
METTL14,0.76895261038421,0.000470884179855833,0.000588471298716306,3.23027471398129,NS.
PTGR2,0.766201591328517,0.230662894260518,0.241777852428606,0.616583484321299,NS.
CFP,0.766201568163072,0.0971690842732879,0.104086044928529,0.982607493513447,NS.
XYLT2,0.766201560386294,0.207344807447249,0.217543716314043,0.662453456657862,NS.
