gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
TSEN34,1.49468059769545,8.30617774563056e-18,2.4475385586988e-17,16.6112704575644,Up-regulated
HSD17B4,1.49468059769477,1.34690197910337e-05,1.88881957225825e-05,4.72380952567535,Up-regulated
CARM1,1.49468059769423,0.00251135466977774,0.00298370543778338,2.52524405420867,Up-regulated
SLC25A15,1.49468055294568,0.0064832941699741,0.00744403818876557,2.12819140755529,Up-regulated
NXT1,1.49232210603543,2.67308496396769e-24,1.05842371551221e-23,22.9753404377163,Up-regulated
NUP153,1.49201038939161,1.7418617530945e-12,3.85608449760077e-12,11.4138534580577,Up-regulated
UTP14A,1.48964280366477,4.7777130381133e-08,7.88597232497782e-08,7.10314475137268,Up-regulated
HNRNPA1,1.48943896537853,1.67996164970922e-99,9.04659348368413e-98,97.043514924634,Up-regulated
ADK,1.48934725171885,3.88409290753233e-21,1.35817144851049e-20,19.8670454035149,Up-regulated
ACO2,1.4890148603124,2.90691760482729e-22,1.06307309351409e-21,20.9734368737472,Up-regulated
ATP6V0B,1.48855687984479,1.09086287103574e-53,9.99880265621693e-53,52.0000520030931,Up-regulated
C1GALT1C1,1.48820808327505,1.60436421084352e-07,2.55795744645221e-07,6.59210668461292,Up-regulated
RTCB,1.48805073919324,5.04241486471841e-19,1.57868628177376e-18,17.8017041648816,Up-regulated
MED6,1.4879280795404,2.75236896457489e-19,8.7185334554328e-19,18.0595565616015,Up-regulated
ATP5MC2,1.4878190692785,8.79943297836272e-88,3.05709332828924e-86,85.5146913027386,Up-regulated
DLAT,1.48771192837818,2.59331711973434e-06,3.82079690554566e-06,5.41784604662067,Up-regulated
RPL37A,1.48691682465149,1.31176836537529e-90,5.13736192548794e-89,88.2892598372919,Up-regulated
DHX38,1.48669120766418,1.51525008899966e-13,3.53613076024406e-13,12.4514716838732,Up-regulated
SGMS1,1.48614083919202,6.69013487789372e-18,1.98492431501144e-17,16.7022560481953,Up-regulated
RRP7A,1.48600106397456,4.65171662095867e-30,2.20215331902087e-29,28.6571524477227,Up-regulated
PSME2,1.485679198856,3.04123656090132e-74,5.848949600162e-73,72.2329221208945,Up-regulated
WDR75,1.48563076217436,1.4214923082457e-09,2.60808725039288e-09,8.58367788390241,Up-regulated
NDUFC1,1.48547807876491,2.14650295256614e-41,1.42702696290971e-40,39.8455678210463,Up-regulated
DPAGT1,1.4851567161883,3.74111617892948e-08,6.22267509607267e-08,7.20602287419895,Up-regulated
OXCT1,1.48505588432083,1.76456434559223e-18,5.35334028226151e-18,17.2713751500387,Up-regulated
ACOX3,1.48463021111072,8.15888364815377e-05,0.000107949848759971,3.96677796178511,Up-regulated
B4GALT7,1.48404220009566,5.73483862119107e-09,1.00675162103061e-08,7.99707766243662,Up-regulated
CRLS1,1.48383051811667,3.63788506689135e-11,7.42045874439769e-11,10.129569245125,Up-regulated
NDUFA13,1.48381092545735,1.68502253328426e-57,1.79680125578926e-56,55.7454999575529,Up-regulated
CHKA,1.4833811114937,0.000626119853705333,0.000780475789861856,3.10764056408456,Up-regulated
MGAT2,1.48301865794647,3.82802676573574e-14,9.29601990236165e-14,13.0317029551477,Up-regulated
ATP6V1F,1.48294337374874,6.56942066608547e-52,5.70585972368875e-51,50.2436789095063,Up-regulated
AHR,1.48203363597819,7.56301589013854e-12,1.61771962864467e-11,10.7910967449509,Up-regulated
PABPC1,1.48183477133856,6.85476111499282e-61,8.02454100092095e-60,59.0955797996045,Up-regulated
NUP93,1.48177719405154,8.4814839427781e-11,1.68223908036317e-10,9.77411228207922,Up-regulated
PIGT,1.481571589696,1.58082048469585e-23,6.0696743743937e-23,22.2168346073098,Up-regulated
WDR61,1.4812553834452,3.50843036969833e-22,1.27870710936213e-21,20.8932289202239,Up-regulated
IDH3G,1.48037680556475,4.60311302369425e-29,2.11409497932568e-28,27.6748755051694,Up-regulated
CWC22,1.47994736618138,1.06786384597075e-17,3.1294948628857e-17,16.5045257570112,Up-regulated
GNB1,1.4794131256007,1.14881230041937e-20,3.90306261057306e-20,19.4085944819731,Up-regulated
ADIPOR1,1.47895075264436,2.39772822136201e-31,1.17113528091015e-30,29.9313929355345,Up-regulated
AMPD2,1.4782867879186,7.84314618207406e-06,1.11733709498595e-05,4.95181578265323,Up-regulated
UTP18,1.47807286129494,3.03014619723547e-14,7.42540945261115e-14,13.1292795934442,Up-regulated
PSMD5,1.47777878689165,3.8690915496624e-14,9.3746042721854e-14,13.0280470559772,Up-regulated
SNRPD2,1.47731018058269,3.54466070487434e-177,1.90879978957483e-174,173.71923962155,Up-regulated
IMP4,1.4772888549825,2.3333310004196e-20,7.81647741042584e-20,19.1069889228843,Up-regulated
CYB5A,1.47723823644417,2.20350244796507e-13,5.10359599238361e-13,12.2921237122695,Up-regulated
PUS3,1.47666209235305,9.51897585693907e-06,1.34716649118573e-05,4.87057872815598,Up-regulated
SDHC,1.47666209228033,2.32622979397254e-35,1.32558173973991e-34,33.8775934870758,Up-regulated
PAFAH2,1.47666209219235,0.00217169619130082,0.00259447232179394,2.5859509580607,Up-regulated
ADO,1.47666209219234,0.00217169619136234,0.00259447232179394,2.5859509580607,Up-regulated
PGK1,1.47640332650247,3.74134510709165e-57,3.93114993203678e-56,55.4054803920958,Up-regulated
PIGG,1.47572268399662,1.35722784568969e-09,2.49442728636143e-09,8.60302915141302,Up-regulated
PTPMT1,1.47538739476073,1.53906075747576e-11,3.218579486993e-11,10.4923357609373,Up-regulated
TYMP,1.47467993104357,2.48127922292161e-24,9.84286454175536e-24,23.0068784916466,Up-regulated
SMAD4,1.47393225935985,4.08914020303707e-07,6.34582708742208e-07,6.19751176583181,Up-regulated
GTF2H3,1.47351578650218,3.30323336821726e-08,5.51563153111627e-08,7.25840475434318,Up-regulated
ATP5PD,1.47291570647354,2.27000466338603e-45,1.66880206311724e-44,43.7775951720049,Up-regulated
HADHB,1.47266135945029,4.1662077557481e-20,1.37849639107241e-19,18.8605943665472,Up-regulated
YWHAB,1.47235753258239,9.32795811697182e-84,2.75238654574758e-82,81.5602905737445,Up-regulated
GSTM3,1.47220774343916,0.00130285296604244,0.00157748470424701,2.80203484310971,Up-regulated
NOL12,1.47138608225482,1.29975858435237e-12,2.89223139534607e-12,11.5387669639011,Up-regulated
COX7A2L,1.47092298439459,1.02007575449872e-43,7.13390641295535e-43,42.1466725923068,Up-regulated
GOT1,1.47072747488145,1.21716515445371e-13,2.86532649474677e-13,12.5428258844163,Up-regulated
EXOC8,1.47072735667179,2.66696472538536e-07,4.19011088145884e-07,6.37777448429658,Up-regulated
SRSF6,1.47018957771505,3.47181465732502e-16,9.43037676151085e-16,15.0254709560244,Up-regulated
CDC5L,1.46966089673355,3.19080077391567e-23,1.20479154015774e-22,21.919088090675,Up-regulated
PLOD1,1.46903816708896,0.000910610328947243,0.0011195517400413,2.9509558307181,Up-regulated
PCBP1,1.46840369063684,1.1124972852663e-200,7.98773050821204e-198,197.097576595876,Up-regulated
ACOT8,1.46710875927359,1.25265790188653e-12,2.79319370669107e-12,11.5538989451332,Up-regulated
GAA,1.46482763501883,0.000586878199815864,0.000733257333180609,3.13474358502119,Up-regulated
PRPF31,1.46346058034307,2.19094115325251e-19,7.02274887515761e-19,18.1534928611413,Up-regulated
INSIG2,1.46309914558354,2.36279071577947e-08,4.01059984380535e-08,7.39679066743662,Up-regulated
FOXO3,1.46309902581287,2.12630712984469e-06,3.14997631202577e-06,5.50169271211363,Up-regulated
PPP1CB,1.46293189941468,1.30587559836695e-24,5.22835694959554e-24,23.2816347699921,Up-regulated
NTPCR,1.46273639317338,2.33749335611667e-07,3.69132015328102e-07,6.43281828621222,Up-regulated
GALNT11,1.46196230308062,1.44634361615569e-15,3.80858697946131e-15,14.4192361216595,Up-regulated
RAB4A,1.46189077487125,2.55737642652635e-13,5.89784670528668e-13,12.2293065196637,Up-regulated
COX16,1.4617896575245,3.83510656967328e-33,2.02968539338483e-32,31.6925712736659,Up-regulated
GPAT4,1.46173644236694,1.07742777249748e-09,1.99037686274406e-09,8.70106468544234,Up-regulated
SLC25A12,1.46173644197495,1.61380062982199e-07,2.56919922885187e-07,6.59020221701191,Up-regulated
POLE3,1.46115790566115,1.1880260235156e-17,3.47219546085835e-17,16.4593958349982,Up-regulated
ACAT1,1.46115784973611,8.67611591520821e-08,1.41044178727234e-07,6.85064483364056,Up-regulated
SMNDC1,1.46088987915242,5.56400725027377e-32,2.78717944583481e-31,30.5548350693825,Up-regulated
AIMP2,1.46063475628871,3.44134694301138e-10,6.56568761315014e-10,9.18271978427992,Up-regulated
AKT2,1.46051170208984,3.94963097773048e-13,9.0026509270174e-13,12.0456295890657,Up-regulated
QTRT1,1.46033938112195,1.06658844555605e-12,2.38570250439017e-12,11.6223837135395,Up-regulated
MED23,1.45993764925034,1.12098646281192e-08,1.93944163927459e-08,7.71232328444358,Up-regulated
UROD,1.45972550913426,1.34497293155952e-10,2.62653825437824e-10,9.58061626950607,Up-regulated
ADCY3,1.45896251542667,9.89437812865351e-06,1.3991289331561e-05,4.85414226236442,Up-regulated
POLR3D,1.45896251509805,1.68412422767375e-06,2.50352214382972e-06,5.6014485628828,Up-regulated
MARS2,1.45896251509427,0.00593304680230562,0.00683045580554052,2.16555031429415,Up-regulated
CPSF7,1.45750159445247,1.05265123875017e-15,2.79927255341713e-15,14.5529548140446,Up-regulated
FAHD1,1.45646910148818,0.000242815820336389,0.000309849097751529,3.508849764133,Up-regulated
ALAS1,1.45591605424489,4.73622452103863e-09,8.3758847441028e-09,8.07696930737321,Up-regulated
GGT1,1.45507145959915,6.51824420958096e-05,8.68293013446963e-05,4.06133369343043,Up-regulated
POFUT1,1.45418920410276,1.59453578664074e-05,2.22306154331661e-05,4.65304851411035,Up-regulated
CDS2,1.45324432315004,6.30686376077192e-26,2.6378610758646e-25,24.5787480805009,Up-regulated
PARN,1.45313159478194,1.08693324557801e-13,2.56716470501648e-13,12.5905462668233,Up-regulated
MOCS2,1.45251978687,5.62945226853907e-09,9.8905711145458e-09,8.00477863006768,Up-regulated
ZMPSTE24,1.45196947960119,9.85101516130094e-11,1.93604805268633e-10,9.71308386771072,Up-regulated
HNRNPD,1.45152110323374,1.12516269994431e-33,6.1669222790841e-33,32.2099315248958,Up-regulated
POP5,1.45104951633484,6.87498844240899e-21,2.3731931257931e-20,19.624666918313,Up-regulated
NFS1,1.45024359006929,8.44459985050197e-05,0.000111456299497434,3.95289538021507,Up-regulated
PAN2,1.45023177066415,0.00080803842820133,0.000998574167725568,3.00061967296882,Up-regulated
DAG1,1.45022911348544,0.000133907017558307,0.000174386768936272,3.7584864689215,Up-regulated
TSC1,1.45022886801333,2.12394793853227e-05,2.9286002114571e-05,4.53333991060197,Up-regulated
NSDHL,1.45022883531363,8.46786887127739e-05,0.000111694975803622,3.95196636161883,Up-regulated
CREBBP,1.45022883512367,1.84430990058965e-12,4.07450618037959e-12,11.3899250191036,Up-regulated
LIPA,1.45022883512339,1.11500312862168e-11,2.35231805979539e-11,10.6285039571388,Up-regulated
PPP2R5D,1.45022883512339,3.19398557804945e-09,5.70941488391577e-09,8.24340839713196,Up-regulated
PELP1,1.44873246160695,1.91994219940264e-13,4.45641756197551e-13,12.3510141229587,Up-regulated
RIOK1,1.44781628873198,1.47047017293543e-13,3.43908007872196e-13,12.4635577115458,Up-regulated
C1D,1.44761308683625,1.30480527006736e-32,6.75613113395455e-32,31.1703019295273,Up-regulated
NDUFA1,1.44748490899851,3.37445794830712e-77,7.41692083740158e-76,75.129776356294,Up-regulated
RPLP1,1.44692952271897,8.84304610314336e-105,6.34930710205693e-103,102.197273666546,Up-regulated
U2AF2,1.44678403293825,1.47033659009381e-25,6.06725098670894e-25,24.2170080390286,Up-regulated
SRRM1,1.44631493580281,4.63118125160744e-57,4.8191132444263e-56,55.3170328680853,Up-regulated
CTPS1,1.44540954923253,1.3311769413771e-06,1.99398826962884e-06,5.70027740091426,Up-regulated
RPL27,1.44493589046338,3.81665986140752e-81,9.9049220981588e-80,79.0041489358218,Up-regulated
MED8,1.44480876765405,9.64892419011623e-20,3.11600940112599e-19,18.5064012407135,Up-regulated
CERS2,1.444370587555,1.45278282727388e-15,3.82087205121848e-15,14.4178375052009,Up-regulated
PPIE,1.44348831851342,7.76885304739581e-20,2.52399841087339e-19,18.5979109228626,Up-regulated
PLA2G16,1.44333565174811,6.68446338039912e-29,3.04404526879064e-28,27.516548893347,Up-regulated
PRPF40A,1.44326016581972,4.7030701843676e-35,2.65194062228477e-34,33.5764362041371,Up-regulated
GCH1,1.44300858714994,1.13061209304255e-15,2.99918528129761e-15,14.5229967039105,Up-regulated
NAPRT,1.44300858714991,9.49600143942739e-11,1.86968803478305e-10,9.72823085125748,Up-regulated
SNUPN,1.44258542911197,5.19425249725086e-08,8.55383782804156e-08,7.0678389877774,Up-regulated
TP53RK,1.44203682902463,5.34626421706321e-16,1.4430893638539e-15,14.8407067742239,Up-regulated
TSC2,1.44157077238121,1.52878456311683e-07,2.44106890211538e-07,6.61241996192399,Up-regulated
KLF4,1.4415707552767,0.101346621014674,0.108932445940922,0.962842744722172,NS.
THOC7,1.44104844277847,1.63696108060505e-26,7.03795243038577e-26,25.1525536728931,Up-regulated
PLEKHA2,1.44102066692873,7.20544477584017e-21,2.48328448754556e-20,19.6049735243867,Up-regulated
DEGS1,1.44061337642395,1.68252329435911e-21,5.96078153955515e-21,20.2246967946114,Up-regulated
MTMR3,1.43993001368088,1.08071234597383e-09,1.99473384166892e-09,8.70011504424081,Up-regulated
CPSF2,1.43844090679401,1.42103230981959e-09,2.60808725039288e-09,8.58367788390241,Up-regulated
HK1,1.4380403185812,2.09489311633965e-15,5.46957548193408e-15,14.2620463798838,Up-regulated
PYCR2,1.43804031858099,6.82768212556086e-17,1.90997757122832e-16,15.7189717326208,Up-regulated
CES2,1.43788299930685,3.02615367243649e-06,4.44028270465136e-06,5.35258937827243,Up-regulated
PHKG2,1.43768511664487,3.82707023914007e-13,8.74179140520435e-13,12.0583995607667,Up-regulated
CSNK1G2,1.43682580499608,9.1102864627165e-13,2.03987079425066e-12,11.6903973399864,Up-regulated
GNAS,1.43669334004584,4.54401718716596e-52,3.97878578095751e-51,50.4002494427718,Up-regulated
ABHD17C,1.43584136009288,0.000895145256612715,0.00110242589064825,2.95765059584136,Up-regulated
CTH,1.43584022027671,0.0258916120900452,0.0287180908557967,1.54184443484589,Up-regulated
CRYL1,1.43584009774299,5.37662566549302e-09,9.46180693094115e-09,8.02402591801672,Up-regulated
ACLY,1.43584009767134,3.42609743911969e-14,8.35766011762607e-14,13.0779152943602,Up-regulated
CSTF2,1.43433746785028,2.12363953593585e-09,3.86018528304288e-09,8.41339184935106,Up-regulated
METTL14,1.43387159309863,2.30824512339785e-12,5.05794506185042e-12,11.2960258921654,Up-regulated
MED26,1.43298702869974,8.94766842236026e-05,0.000117879374812012,3.92856217615103,Up-regulated
PPP2R1A,1.43264766888343,3.43637600273802e-43,2.37978319347692e-42,41.6234626068786,Up-regulated
GALNT2,1.43150169607275,3.57795788038982e-20,1.18933970283328e-19,18.9246940831485,Up-regulated
XYLT2,1.42873087883033,0.0061053278615295,0.00702504071246503,2.15335115453353,Up-regulated
VKORC1L1,1.42872263351343,0.000161293301842834,0.000208664127429108,3.68055220641452,Up-regulated
GCSH,1.4287226299188,0.0137142744365033,0.0154097794137862,1.81220357802792,Up-regulated
WDR18,1.42820622181522,4.26371099697292e-18,1.2720267988199e-17,16.8955037389573,Up-regulated
IMPA1,1.42807809233587,1.91890553320727e-13,4.45641756197551e-13,12.3510141229587,Up-regulated
ACSF3,1.42787195227751,6.94445926556129e-09,1.21415302418986e-08,7.91572657407367,Up-regulated
HNRNPK,1.42773808714871,5.01224525026307e-163,1.79939604484444e-160,159.744873238455,Up-regulated
MAGOH,1.42672626966476,1.53131155513632e-61,1.83246949431313e-60,59.7369632464613,Up-regulated
ALOX5AP,1.42662410329675,6.89503938403453e-31,3.31515956098446e-30,29.4794955638543,Up-regulated
CLOCK,1.42636214328779,0.00013962461020218,0.000181284756103374,3.74163871338119,Up-regulated
GTF2H1,1.42636135372394,4.73687610417654e-16,1.28020465851898e-15,14.8927205967892,Up-regulated
PNPT1,1.42595128480316,3.38143136207923e-08,5.64183048328324e-08,7.24857996697198,Up-regulated
RPL15,1.4255055874641,3.1950400206973e-94,1.43377420928791e-92,91.8435192359633,Up-regulated
AGO2,1.425368797804,1.7998869033227e-18,5.44516346875995e-18,17.2639890777971,Up-regulated
SEC13,1.42448021449395,6.28325954757878e-32,3.1184656832914e-31,30.5060590307179,Up-regulated
PIGN,1.42447633902237,6.99479317112631e-05,9.28329297018243e-05,4.03229794348982,Up-regulated
THOC1,1.42447633902101,5.56362208040845e-11,1.12315294856605e-10,9.94956109841774,Up-regulated
ATP6V1B2,1.42400587725845,1.92593534505755e-14,4.79591298642077e-14,13.3191287050269,Up-regulated
THRAP3,1.42386390720475,1.80966394460324e-46,1.37254089319556e-45,44.8624747074064,Up-regulated
TWISTNB,1.42375536060959,1.07456956556895e-14,2.70084345885125e-14,13.5685005868334,Up-regulated
TXNL4A,1.42274018944897,3.97843730136777e-37,2.3542730624028e-36,35.628143166549,Up-regulated
HMGCS1,1.42226805364879,7.47135033162875e-10,1.39215299431906e-09,8.85631303416702,Up-regulated
ARSB,1.42165546267935,0.00155833022934898,0.00187941954872212,2.72597626015706,Up-regulated
TFB1M,1.42165538140627,4.52156633729335e-06,6.51904544212173e-06,5.18581599162526,Up-regulated
MFNG,1.42133034722073,2.78632785529801e-16,7.59715215229355e-16,15.1193491756571,Up-regulated
CNOT10,1.42109226117374,1.40237689884926e-10,2.73368311323196e-10,9.56325182998435,Up-regulated
LAGE3,1.42109218902452,9.64575643168981e-30,4.50693261472014e-29,28.3461189352226,Up-regulated
PNRC2,1.42106878035102,1.07475078839113e-42,7.3492482482365e-42,41.1337570824587,Up-regulated
NIP7,1.420716936101,7.43333974119476e-16,1.99146937842457e-15,14.7008263670771,Up-regulated
SP1,1.42057262554062,1.42797083879069e-06,2.13304381883159e-06,5.67100022280594,Up-regulated
DNMT3A,1.42024846504011,1.5445986938128e-08,2.663783495975e-08,7.57450107617004,Up-regulated
GLUD1,1.41974180193505,4.25558062636647e-22,1.543185297844e-21,20.8115819229326,Up-regulated
SMG5,1.41964541175801,5.51372592423536e-11,1.11412435654812e-10,9.95306633129117,Up-regulated
SEC24C,1.41964541175139,3.52310023417153e-09,6.27170074744253e-09,8.20261467207664,Up-regulated
AGPAT2,1.41964541175137,3.66264894213829e-15,9.45964726782478e-15,14.0241250573079,Up-regulated
BMS1,1.41964541175134,1.57248263929283e-09,2.88021054850065e-09,8.54057576338323,Up-regulated
RPE,1.41964538469043,7.01823373307622e-07,1.07596266626663e-06,5.96820279755037,Up-regulated
GLRX,1.41936526047425,1.6045576020449e-11,3.35229590184744e-11,10.474657653864,Up-regulated
SET,1.41884252130235,1.8266371493956e-57,1.93821498512223e-56,55.7125980530469,Up-regulated
VAPA,1.41872928776009,2.7052819245448e-49,2.1989348171583e-48,47.6577876442036,Up-regulated
GTF2F2,1.41848326129647,3.96357282514431e-14,9.59273692737173e-14,13.0180574655225,Up-regulated
WDR43,1.41848013681382,4.75446493829536e-12,1.02616407586054e-11,10.9887831932751,Up-regulated
CTSD,1.41833192647788,2.34051682555956e-19,7.47993062649154e-19,18.1261024300328,Up-regulated
SF3B2,1.41741483113511,1.97321051224739e-66,2.79624700222426e-65,64.5534244684897,Up-regulated
PRUNE1,1.41527422837517,2.55726686440878e-05,3.49736687361049e-05,4.45625880783162,Up-regulated
SCLY,1.41527382009418,3.70142114038288e-05,4.99552702780998e-05,4.30141868697843,Up-regulated
SLC52A2,1.41410011104897,2.89484633297265e-17,8.30210987535963e-17,16.0808115231923,Up-regulated
SRSF10,1.41361280059183,9.12372299386778e-65,1.18388550173441e-63,62.9266902979251,Up-regulated
HDAC3,1.41258323550702,3.11521197544207e-15,8.06510408065171e-15,14.0933900236425,Up-regulated
